income_declared,income_detected,address_mismatch,device_location,document_authenticity_score,account_balance_pattern,employment_mismatch,rapid_loan_requests,fraud_probability,fraud_flag
188180,123480.96304291145,1,0,0.7768563099347408,0.5745875397485444,1,0,0.5149638582967216,1
71059,52148.155978011615,0,0,0.6291143060029109,0.5454682996683438,1,1,0.41732220709049894,0
34156,34420.0,0,1,0.8760139760372809,0.7141104854564246,0,0,0.027502439597556112,0
79907,77002.0,0,0,0.8299001763036872,0.5890751028579224,0,0,0.04674413158321867,0
174749,131105.4144793171,0,0,0.7792183421476152,0.9879759276331428,1,0,0.28156887717725587,0
117837,60923.03191684767,0,1,0.6996769338477535,0.6994227808535365,1,0,0.37911074330082883,0
95550,98869.0,0,0,0.9355024431494552,0.5236304029964685,0,0,0.025057020527618122,0
152219,149904.0,0,0,0.90916720751575,0.7610802240430516,0,0,0.02348948139083827,0
129142,65252.6516899068,0,1,0.7408920142357264,0.9605050106321522,1,0,0.3749741881653264,0
153055,148144.0,1,0,0.7745994721914964,0.3716883921052794,0,1,0.35631038225961975,0
103545,80666.01295966307,1,0,0.8176182831049457,0.7670595112192735,1,0,0.46381127470469463,0
81750,52324.70559852495,0,1,0.7674322519647604,0.32778169635039667,1,0,0.32249340331366894,0
62088,57421.0,0,1,0.9619328533986751,0.227702720711509,0,0,0.03392205578592662,0
34002,23965.006592301383,0,1,0.7844050734202483,0.4981673234497687,1,1,0.396434898870874,0
115714,62434.37481584088,0,0,0.8192932126052604,0.432625367625555,1,0,0.34729617724540396,0
183490,181489.0,0,0,0.9811561540272641,0.8057334345139764,0,0,0.0075855984495474555,0
128314,127107.0,0,0,0.8871529542244753,0.34011406898032903,0,0,0.025861723321914495,0
72523,47173.486013914895,0,0,0.8454695062008268,0.795261763731933,1,1,0.4032442521060805,0
36787,39299.0,0,0,0.959672395487801,0.9715009317530532,0,0,0.031965268095741774,0
100988,98554.0,1,0,0.6643005183318328,0.8086802401830482,1,1,0.5255755520551053,1
90249,93765.0,1,0,0.6836733606390843,0.5374806826215792,0,0,0.27690093602296595,0
55031,55217.0,0,0,0.9116499224858373,0.49755299216227933,0,0,0.018852985101785853,0
53988,59473.0,1,0,0.7547199377625957,0.30278356481675694,0,1,0.3846148403351596,0
85563,81999.0,0,0,0.9241962532010985,0.6166948144440545,0,0,0.029739480820809003,0
33021,28149.0,0,0,0.8172510863019131,0.34731785364126494,0,0,0.08818964827972821,0
47385,35193.27305474913,0,0,0.6465223290658104,0.24679415761166779,1,0,0.31074733181979786,0
115445,111395.0,0,0,0.9490661157863758,0.300335969560259,0,0,0.02246535105555346,0
27624,11531.705792197856,1,0,0.4222347882430241,0.8292980178496061,1,1,0.7694446935507417,1
26137,17787.137928213535,1,0,0.7531264805980142,0.3557985791476468,1,0,0.5111875257469183,1
29604,29488.0,0,0,0.9094418325874728,0.4652121361772979,0,0,0.01948306977489836,0
189328,109220.31678765487,1,0,0.43633274005711403,0.5761410197494075,1,1,0.7108240097735894,1
24618,27967.0,0,0,0.9888692600247923,0.25122878576363983,0,0,0.049839682806967774,0
151509,83202.54328986534,0,0,0.8313846338594898,0.5343215487501443,1,0,0.34151739467796394,0
161293,163054.0,0,0,0.8279594655258585,0.6283772906048899,0,0,0.0382294134611393,0
129983,66790.82354712735,0,0,0.8160459930782331,0.7158635964752313,1,0,0.35694583518496903,0
181634,178196.0,0,0,0.8414175980777724,0.6496240287633326,0,0,0.038341341368622495,0
131599,136491.0,0,0,0.8558660147690611,0.9052612799790014,0,0,0.04183753420984404,0
37156,37585.0,0,1,0.8985093345707188,0.2804449579977911,0,0,0.024339203168749986,0
36959,40326.0,0,0,0.8497752714436072,0.5625452114800455,0,0,0.061930278106635574,0
144090,147903.0,0,0,0.9393532358691172,0.9476267841083885,0,0,0.02139127245973891,0
33646,31260.0,0,1,0.8169826229563094,0.6464621693353649,0,0,0.06142366205796833,0
96552,96431.0,0,0,0.8701190713368465,0.2915413374827561,0,0,0.026414809479419994,0
104882,106025.0,0,0,0.9032084883611584,0.634350813751952,0,0,0.023172588859298994,0
54304,49907.0,0,0,0.9165131407647084,0.3149921921757802,0,0,0.04503690484646905,0
85939,87522.0,0,1,0.8546838535941008,0.4404667972374832,0,0,0.03551024402419523,0
101931,104193.0,0,0,0.8957549391273862,0.9741649679394861,0,0,0.028616031040226024,0
84711,85006.0,0,1,0.8470003681733796,0.45623373465378814,0,0,0.03181877633758269,0
82720,51512.71662622817,0,0,0.8303970584272153,0.5506109086051483,1,1,0.41596301071325303,0
72861,74188.0,0,0,0.9473398799774708,0.9666022796073519,0,0,0.016906490454321237,0
41458,45252.0,0,0,0.9135602193110873,0.3171017479219418,0,0,0.049317962409189744,0
60672,56586.0,0,0,0.9628582960168551,0.6889080269625936,0,0,0.030999345543464413,0
25776,25441.0,0,0,0.9346231326759665,0.6440159603165112,0,0,0.0176241785548129,0
80444,83339.0,0,1,0.8486851808669568,0.6508864408487504,0,0,0.04285868258748578,0
48901,48918.0,0,1,0.9016912621832626,0.8720351945956604,0,0,0.01978342196673392,0
135407,133514.0,0,0,0.8820186587878225,0.7244063550932329,0,0,0.02848929445230649,0
177386,182226.0,0,0,0.8145359473556997,0.4075867899232744,0,0,0.04664260589038803,0
112338,65949.9453219712,0,0,0.8008964727563139,0.46426768980257677,1,1,0.43434721595551207,0
38814,39825.0,0,1,0.9441896294437682,0.596931314086914,0,0,0.02027862999314465,0
180484,177820.0,0,0,0.8282626548783182,0.38852561038448763,0,0,0.03951357793149711,0
189451,186146.0,0,1,0.9198280077067578,0.23131134955276647,0,0,0.022140198903090547,0
115034,61951.030124813005,0,0,0.8119221077345931,0.499026159827966,1,0,0.3491246927698525,0
150505,101599.23266840709,1,1,0.7302863626978081,0.8045110992513063,1,1,0.6176732916679897,1
164632,129662.50485231091,1,0,0.6779244663593145,0.2845031276976232,1,0,0.4887586322984465,0
53857,57797.0,0,0,0.9406345672721204,0.9748338980730518,0,0,0.03747792899873893,0
174993,172541.0,0,0,0.9591950072467399,0.49111181155566286,0,0,0.013065194718498735,0
135547,135355.0,0,0,0.9260092150442512,0.8081242754023559,0,0,0.015293925986406028,0
93993,97252.0,0,0,0.9749599188589859,0.7238769913393488,0,0,0.017143494402109383,0
190382,195328.0,0,0,0.9230573483068308,0.45214833139571886,0,0,0.02448130171407899,0
20380,18980.0,0,0,0.9206108564255084,0.6074422380682685,0,0,0.039921008302729516,0
108107,109599.0,0,0,0.9878837578575339,0.9455674853936402,0,0,0.007253647940088212,0
41402,23568.6594797858,0,0,0.6708127342367015,0.5013873287373405,1,1,0.4665951262620498,0
84050,88849.0,1,0,0.7308731313263978,0.4701953484227972,0,0,0.2738093118667847,0
31196,35772.0,1,0,0.6259292308981208,0.5590070791893017,0,0,0.3261540691941417,0
103076,97278.0,1,0,0.7089934765525211,0.8603420660603649,0,1,0.37788871980067595,0
79008,80993.0,0,0,0.9393404033945879,0.46985843517907555,0,0,0.020925332646315305,0
28158,29890.0,0,0,0.9522292240506861,0.4311831435275406,0,0,0.031082672840264086,0
21843,17834.0,0,0,0.9173687370664414,0.9909074826376283,0,0,0.08076422356139469,0
170393,101345.32235256152,0,0,0.6597477682038554,0.7388444419401043,1,1,0.4598795542251827,0
94150,93756.0,0,0,0.9429899048448165,0.6230301469275745,0,0,0.012866703045906591,0
28633,31965.0,0,0,0.9328348901185329,0.20411504311870746,0,0,0.05416225048884886,0
182381,182297.0,0,0,0.955926184006162,0.3200380446842451,0,0,0.008975964201064982,0
182471,144705.83611905423,1,0,0.6489453076071626,0.2944455471578147,1,1,0.5926487908404826,1
56172,33140.1446530483,1,0,0.6284775841084491,0.5470304093338536,1,1,0.6678128035413575,1
142927,143356.0,0,0,0.9820563918548951,0.20687691528806562,0,0,0.0046392579167762625,0
152027,156916.0,0,0,0.8648931039438612,0.6569497141499991,0,0,0.038276945656661794,0
143146,140154.0,0,0,0.895306655710326,0.31184123075028397,0,0,0.028254276698880414,0
110458,110225.0,0,0,0.967557877728553,0.3122887365375764,0,0,0.007226714120950041,0
61783,60240.0,0,0,0.833443661272855,0.9335459363180527,0,0,0.04205234538814626,0
160969,168888.0,1,0,0.5529814967162406,0.4706118869022258,0,1,0.4066222334177183,0
25637,27474.0,0,0,0.829952200777775,0.6418900876774611,0,0,0.05908854724546696,0
126661,121938.0,0,0,0.9219546337065261,0.8899564247727698,0,0,0.028660051855105676,0
35353,31882.0,1,0,0.7505263563307583,0.6026992867958452,1,1,0.5342581490942138,1
73843,72748.0,0,0,0.8798450219718783,0.9124290775606443,0,0,0.029221061014667853,0
70541,36173.84110422414,1,1,0.7664978541539484,0.42056218149138397,1,1,0.6672183636118968,1
151535,102068.64247732492,0,0,0.8146969110963593,0.769513304244966,1,1,0.40131293660434164,0
148719,151884.0,0,0,0.9193207155238314,0.5630406791894158,0,0,0.02358446803436187,0
109985,106932.0,1,1,0.7587813459585526,0.7186698925002033,0,1,0.3579591465467993,0
175155,172548.0,0,0,0.8181417904701587,0.35597868357609364,0,0,0.04158102787839269,0
47833,47378.0,0,0,0.9748789727577049,0.923643364318204,0,0,0.008353496941779542,0
111025,80074.6986286698,0,0,0.8192240125407149,0.49201492128920565,1,1,0.38372426283718974,0
71156,66907.0,0,0,0.810338763114528,0.8718512937281881,0,0,0.05883210121935647,0
149033,81022.01321255082,1,0,0.750709589304813,0.5322378287671616,1,1,0.6595800589871664,1
174327,92819.98386398393,0,1,0.6349232036849682,0.8660326314070841,1,0,0.3866587171341659,0
39293,36227.0,0,0,0.9839041064436517,0.44381285448557695,0,0,0.030529386636345378,0
41995,45649.0,0,0,0.9651548030032301,0.9714559551526125,0,0,0.03742266483095298,0
91531,71042.002130165,0,0,0.790127984563313,0.24522325512603482,1,0,0.27032107530158445,0
140492,137244.0,0,0,0.8884515415873718,0.6847250282856332,0,0,0.03040125561499154,0
148689,107783.00367765127,0,0,0.6320510094910202,0.29869445615377455,1,0,0.3198786877494636,0
172276,100055.20860497493,1,0,0.43070699381115757,0.5158387213247275,1,1,0.7105840707649155,1
120452,118103.0,0,0,0.8028458833948083,0.5033857920797014,0,0,0.04625636378528966,0
195093,195507.0,0,0,0.9297347984359534,0.9304025628016035,0,0,0.01479576301429015,0
60611,31218.088592722983,1,0,0.3542620350120776,0.5415400073343558,1,1,0.7488778233608346,1
58930,62201.0,0,0,0.8239711363722388,0.7810823498044177,0,0,0.0546330593367859,0
165062,61804.65647473904,1,0,0.6649030984033306,0.620082443205475,1,1,0.7359678374678074,1
143658,145298.0,0,0,0.881875726321291,0.7748117243140749,0,0,0.027620455398426797,0
148791,141829.0,1,0,0.6311831042490145,0.9906166137844863,1,1,0.5401400417171535,1
179600,177021.0,0,0,0.8840882780004992,0.8623131428507291,0,0,0.02820823526849705,0
73920,79300.0,1,0,0.7730074880114406,0.8032386159540073,0,1,0.37087198724619674,0
175677,116619.01131799715,0,0,0.6639247512073236,0.984572952732603,1,0,0.3348758479205086,0
69970,66566.0,0,0,0.8367729595162678,0.4549837655563253,0,0,0.049672705509923504,0
47889,51212.0,0,0,0.8014738765520635,0.6687252862639912,0,0,0.06399159525485282,0
165185,55814.39755114324,1,0,0.42238126619641647,0.7963931526921708,1,1,0.7972621664543926,1
165260,163060.0,0,1,0.8358130213613915,0.8714798852057617,0,0,0.03749672042819369,0
117413,116088.0,0,0,0.9300926593708735,0.7853358322025006,0,0,0.01793120111961645,0
76916,77456.0,0,0,0.948014614866522,0.9084883502110606,0,0,0.01285430309149355,0
43840,32337.17697010266,1,0,0.7661693369215611,0.2709695945582108,1,1,0.5885998018780981,1
199781,203523.0,0,0,0.8337037766102131,0.2190049669163135,0,0,0.039814923145879755,0
190707,195549.0,0,0,0.8825233331229214,0.6441260147992309,0,0,0.03238174027185895,0
94055,67410.72605543071,0,0,0.7907812624026778,0.4366753416647491,1,1,0.39099313756357956,0
179184,182522.0,0,0,0.9541161264572491,0.2773127426952446,0,0,0.015696888111532595,0
132286,138815.0,1,0,0.6518767458016201,0.5598613788159944,1,1,0.5368989655819767,1
140307,142839.0,0,0,0.9081779660917697,0.8774399474399228,0,0,0.024680556367910465,0
56041,61029.0,0,0,0.8998137730296127,0.863961134857322,0,0,0.05118943753911412,0
22878,18227.0,1,0,0.5071102154061455,0.8886070338150753,1,1,0.6197314668409669,1
192884,196917.0,0,1,0.8212193986967613,0.8099806266180245,0,0,0.04307424929156788,0
136709,69285.77287508288,1,0,0.3443488928327363,0.4713528901649164,1,1,0.7537459928436817,1
121901,120735.0,0,0,0.8593785038709952,0.6070388547259586,0,0,0.0314720978492741,0
128744,130140.0,0,0,0.8204545361815255,0.7412480193351849,0,0,0.03970422108035431,0
97940,96705.0,0,0,0.834978278855203,0.396751102680309,0,0,0.03741776060633329,0
78160,77607.0,0,0,0.9669596251318537,0.22568168380244735,0,0,0.00908440557751871,0
187952,120077.27712635041,1,0,0.384007661250535,0.33092797810528507,1,1,0.6995932547475165,1
90567,59769.916363658594,1,0,0.6109931717822608,0.27765370536747525,1,0,0.546817997228115,1
77574,80391.0,0,0,0.8821452486377617,0.3003964714157012,0,0,0.03628074994759656,0
193763,134296.10523386023,1,0,0.5765925814242772,0.5459912010728765,1,1,0.6420983443549412,1
195593,191153.0,0,1,0.9631331212396281,0.44576013495018557,0,0,0.015318445360904955,0
114858,117530.0,0,0,0.9845933632051885,0.2164677893201871,0,0,0.011223555153282236,0
139960,136551.0,0,1,0.8128749008740196,0.6856545163168071,0,0,0.0459499555211092,0
146027,147166.0,0,0,0.9051003365522473,0.9608455093008885,0,0,0.02170990728329005,0
119186,121522.0,0,1,0.9838014365709336,0.8198187046044036,0,0,0.01009957877746835,0
147201,110478.7893551504,0,1,0.7318789335718647,0.9033081993636969,1,0,0.29093865901423865,0
176277,109690.4385222194,0,0,0.6075551718272473,0.8370261085858719,1,0,0.3606973451578191,0
115305,120545.0,1,1,0.591988894358903,0.3283365854245296,1,0,0.44750786268756204,0
100321,97903.0,1,0,0.6218251392207098,0.20875840731830309,0,1,0.3840708928504285,0
169262,93437.64249774501,0,0,0.8022405617875965,0.5327380825651908,1,0,0.3463415103917643,0
142601,144833.0,0,1,0.8764367757014954,0.9159987599161112,0,0,0.030190867312558902,0
121381,117550.0,0,0,0.8229972431281256,0.4518392645315655,0,0,0.04644717316856013,0
154058,153059.0,0,1,0.9647719937940804,0.8084733660534329,0,0,0.009315201002312843,0
153816,157953.0,0,0,0.898277872620707,0.994678907843926,0,0,0.029757945525788386,0
120400,116237.0,0,1,0.8423665123199467,0.873716296267973,0,0,0.04362844172205716,0
145785,98590.47850513374,0,0,0.7425918883808129,0.6891865514706722,1,1,0.414786026228239,0
82216,86619.0,0,0,0.8565176376088897,0.23465655766612664,0,0,0.04744039093691624,0
168603,167347.0,0,0,0.8074602628027668,0.5208700381034992,0,0,0.04111525573170715,0
66800,69071.0,0,0,0.8470572882587696,0.9142012636260748,0,0,0.04248749444405447,0
153583,151890.0,0,0,0.8881588246401558,0.7847494470326504,0,0,0.02622640947929256,0
172924,115242.36271166593,1,0,0.3972594301475807,0.9025645135941085,1,1,0.6872963562671975,1
156135,159078.0,0,0,0.8983830188856267,0.25668016195667137,0,0,0.02692057174405826,0
188845,184378.0,0,0,0.8110327805319735,0.23807604309122166,0,0,0.04607245578166165,0
135590,132611.0,0,0,0.849727792579154,0.7730446547420635,0,0,0.03774416786517076,0
38886,12081.826348245406,1,1,0.617793480418781,0.5647941974008064,1,1,0.7676967886180416,1
47192,47581.0,0,0,0.9715608300283992,0.29152004297503525,0,0,0.008572856879554943,0
77673,77764.0,0,0,0.8878840326470931,0.6297002238673014,0,0,0.022833245869741958,0
165878,131543.05549564023,0,0,0.7438366351837327,0.30866799534238054,1,0,0.2736788718354723,0
175268,179038.0,0,0,0.9057092513821021,0.3566844064882859,0,0,0.026386620408473567,0
71339,75904.0,0,0,0.8230582578090413,0.2843494832440347,0,0,0.05778493375618049,0
94272,98768.0,0,0,0.814033213450937,0.43326740129367824,0,0,0.053885482224951764,0
187811,192475.0,0,0,0.8739155159831355,0.5140775645009217,0,0,0.033908613475985255,0
143649,144058.0,0,0,0.8408393398833175,0.9854972949808618,0,0,0.032828658278305216,0
69245,36992.971105536286,1,0,0.7278749082428028,0.5236398123396337,1,1,0.6674434328660225,1
46316,44000.0,0,0,0.947740062733103,0.6679679404418879,0,0,0.027953498810145964,0
79253,83346.0,0,0,0.964425167176738,0.8388622485398354,0,0,0.025190623006679833,0
171478,169868.0,0,0,0.9292189724175248,0.6792068336344754,0,0,0.017442341347330477,0
161885,158456.0,0,0,0.8725450084778628,0.5293293689683055,0,0,0.03290459437571262,0
133302,80271.43452257242,1,0,0.7853193731406785,0.7289192730633551,1,1,0.6321740806696067,1
104868,106877.0,0,1,0.9464842508038316,0.41295392041698725,0,0,0.01740824576935536,0
109447,112356.0,0,0,0.92444105476571,0.3341406399600383,0,0,0.024414465228023305,0
177811,174787.0,0,0,0.8565975084212261,0.723926002864552,0,0,0.034632885963313154,0
89921,87389.0,0,0,0.9561090346330458,0.7413606501616101,0,0,0.018633510518703957,0
73013,70665.0,0,1,0.8125845834525617,0.2614405934417421,0,0,0.04873861314663995,0
153300,121826.43007843189,0,0,0.8106028376943903,0.9687406726260657,1,0,0.25973689803547834,0
185664,181259.0,0,0,0.9594575408801433,0.3704606817431815,0,0,0.016412471055270883,0
77663,77262.0,0,1,0.8677074200910784,0.5930943493528764,0,0,0.028265682843739183,0
130115,130382.0,0,0,0.8423625319524083,0.6345939528089664,0,0,0.032245704423029466,0
100559,95991.0,0,0,0.8831426836694602,0.8981066246411442,0,0,0.03927058716352141,0
109471,54219.36384625031,1,0,0.33046160603680713,0.5729212711782943,1,1,0.7605578660916712,1
152437,151805.0,0,0,0.9032803434037132,0.8708135302856685,0,0,0.02079502258974943,0
86041,81411.0,0,0,0.8347750618137338,0.898835812265605,0,0,0.05187903187197854,0
100417,53842.66715634545,1,0,0.6611518326699921,0.527690141029755,1,0,0.5801028688273357,1
110480,108580.0,0,0,0.8746959318502627,0.22031415572209545,0,0,0.031080002623430438,0
109074,67768.71953289141,0,1,0.6845695223664698,0.3441721642642313,1,1,0.44562774764809154,0
59902,34762.3598875632,1,0,0.5011727486102315,0.5118279013212406,1,1,0.6966532677022947,1
139873,137502.0,0,0,0.9692626107948336,0.9137849928470885,0,0,0.01208035981253601,0
46612,38548.0,1,0,0.5039929312754935,0.3292677678975263,1,0,0.5097523448356076,1
58525,46196.33893516735,0,0,0.7915960729187079,0.39950378072918025,1,1,0.3654104970384956,0
54127,49817.0,0,1,0.9722786021528773,0.7899523576890943,0,0,0.033413919490351246,0
105677,44247.649430366466,1,1,0.6197042945824858,0.4879158465302442,1,1,0.7295118573734405,1
93115,56269.045426885496,1,1,0.5973045604671201,0.7643266980646242,1,1,0.669035400000117,1
118940,127436.0,1,0,0.7711665284678599,0.578981639324226,1,0,0.42076753506647513,0
23293,20474.0,0,0,0.8900410858232946,0.668517327031513,0,0,0.06435000204282831,0
46178,50653.0,0,1,0.8098882552480384,0.8204007571489742,0,0,0.07194001537163186,0
153941,158150.0,0,1,0.9703778133383081,0.5713598510036364,0,0,0.01549401268913092,0
32205,32785.0,0,0,0.9437005760922694,0.3495926740987854,0,0,0.017563253823620326,0
79994,82320.0,0,1,0.8875405730720214,0.44832497495530116,0,0,0.03266889866159142,0
72131,73059.0,0,0,0.8492903853660867,0.4773258783927212,0,0,0.03464484122820646,0
192280,64229.21804031475,1,0,0.6575401809375008,0.5401645547565552,1,1,0.7515779513613341,1
148482,149527.0,0,1,0.9854278770162714,0.8354867189172257,0,0,0.005377686136865054,0
125254,72277.92302838339,1,0,0.3114939130505869,0.26788140574266867,1,1,0.735733431451436,1
88601,50028.29389321049,0,0,0.6424201158704566,0.28631336784391853,1,1,0.4738895068918936,0
123775,82994.1398141471,0,1,0.7809052731192501,0.3799427175038159,1,0,0.3091354556976892,0
32977,31665.0,0,0,0.8864023857065799,0.9870254893871808,0,0,0.036644379577002846,0
